,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
7923,2021-02-10 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",272.8,270.04,998,100,272.59,273.15,1.03,170,90,,,0.11
7924,2021-02-10 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",272.92,270.54,998,100,272.59,273.15,0.51,0,90,,,0.15
7925,2021-02-10 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.26,272.09,999,100,272.59,276.48,0.51,0,90,0.26,,
7926,2021-02-10 10:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",275.1,272.54,1000,93,273.71,277.04,1.03,160,75,,,
7927,2021-02-10 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.66,273.01,1001,87,274.26,278.71,1.07,264,75,,,
7928,2021-02-10 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.48,274.35,1001,87,275.37,278.71,0.51,0,75,,,
7929,2021-02-10 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.46,275.32,1001,81,275.93,279.82,0.51,0,75,,,
7930,2021-02-10 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.21,276.0,1002,87,277.59,279.82,1.03,0,90,,,
7931,2021-02-10 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.28,275.91,1002,81,277.04,279.26,1.03,0,90,,,
7932,2021-02-10 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.02,272.9,1003,87,277.04,279.15,5.14,300,75,,,
7933,2021-02-10 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.92,271.78,1004,93,275.37,278.15,5.14,310,75,,,
7934,2021-02-10 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.07,271.35,1006,87,275.37,277.15,4.12,260,75,,,
7935,2021-02-10 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.0,269.98,1007,81,273.71,277.15,4.12,300,90,0.24,,
7936,2021-02-10 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",272.78,267.86,1009,100,272.04,273.15,4.12,280,75,,,0.57
7937,2021-02-10 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.66,266.1,1010,93,270.93,273.15,4.63,300,75,,,0.47
7938,2021-02-10 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",270.74,265.67,1012,86,269.82,272.59,3.6,280,90,,,0.43
7939,2021-02-10 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.11,266.05,1013,86,269.26,271.48,2.06,10,75,,,0.23
7940,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.02,266.67,1014,86,269.26,271.48,1.03,0,75,,,0.25
7941,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.02,266.67,1014,86,269.26,271.48,1.03,0,75,,,0.25
7942,2021-02-11 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.64,266.37,1015,93,268.71,270.93,1.03,0,75,,,0.21
7943,2021-02-11 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.07,265.63,1016,86,268.71,270.15,1.03,0,90,,,0.16
7944,2021-02-11 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.64,266.26,1016,86,268.71,270.37,1.03,0,75,,,0.14
7945,2021-02-11 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.27,265.04,1017,80,268.15,270.15,2.06,20,75,,,
7946,2021-02-11 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.44,264.13,1018,80,267.59,270.15,2.06,330,75,,,
7947,2021-02-11 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.9,262.55,1018,86,267.04,269.15,3.6,280,75,,,
7948,2021-02-11 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.96,263.07,1019,93,267.04,269.26,3.09,290,90,,,
7949,2021-02-11 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.09,262.76,1019,86,267.04,269.82,3.6,290,90,,,
7950,2021-02-11 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.02,262.68,1020,86,266.48,269.82,3.6,290,90,,,
7951,2021-02-11 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",268.49,264.55,1020,80,267.59,269.82,1.54,0,75,,,
7952,2021-02-11 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.22,264.89,1020,74,267.59,270.93,2.06,330,75,,,
7953,2021-02-11 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.5,264.93,1020,80,268.15,271.48,2.57,360,75,,,
7954,2021-02-11 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.74,264.83,1020,80,268.15,271.48,3.09,330,75,,,
7955,2021-02-11 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.84,264.94,1020,80,268.71,271.15,3.09,310,90,,,
7956,2021-02-11 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.4,264.19,1021,86,268.15,270.93,3.6,320,90,,,
7957,2021-02-11 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.85,264.58,1021,80,267.59,270.93,2.06,50,90,,,
7958,2021-02-11 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.12,263.79,1021,80,267.04,270.37,2.06,20,90,,,
7959,2021-02-11 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.64,263.55,1022,74,266.48,269.82,1.54,350,75,,,
7960,2021-02-11 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.21,263.52,1022,80,266.48,268.71,1.03,0,75,,,
7961,2021-02-11 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.11,263.78,1022,80,265.93,268.71,0.51,0,100,,,
7962,2021-02-11 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",266.91,262.48,1022,80,265.93,268.15,2.06,320,0,,,
7963,2021-02-11 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.91,263.2,1022,80,265.93,268.15,1.03,0,90,,,
7964,2021-02-11 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.83,263.11,1022,80,265.93,268.15,1.03,0,90,,,
7965,2021-02-12 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.48,261.37,1022,86,265.37,267.59,3.09,300,90,,,
7966,2021-02-12 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.4,260.93,1022,86,265.37,267.59,3.6,310,90,,,
7967,2021-02-12 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.1,260.88,1022,79,264.82,267.59,3.09,300,90,,,
7968,2021-02-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.01,261.23,1022,86,264.82,267.15,2.57,310,90,,,
7969,2021-02-12 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.02,260.87,1022,86,264.82,267.59,3.09,290,90,,,
7970,2021-02-12 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.01,261.14,1021,79,264.82,267.59,2.57,300,90,,,
7971,2021-02-12 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.93,261.14,1021,86,264.82,267.59,2.57,300,90,,,
7972,2021-02-12 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.02,261.51,1021,79,264.82,267.59,2.06,320,90,,,
7973,2021-02-12 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.02,261.88,1021,79,264.82,267.59,1.54,350,90,,,
7974,2021-02-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.6,262.13,1021,79,265.37,268.15,2.06,330,90,,,
7975,2021-02-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.55,263.17,1021,80,266.48,268.71,2.06,350,75,,,
7976,2021-02-12 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.67,262.22,1021,80,266.48,268.71,3.6,320,90,,,
7977,2021-02-12 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.69,261.52,1021,80,267.15,268.15,4.63,320,90,,,
7978,2021-02-12 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.96,262.54,1021,80,267.59,268.15,3.6,320,90,,,
7979,2021-02-12 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.69,263.6,1021,74,268.15,269.15,3.09,310,90,,,
7980,2021-02-12 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.69,263.69,1021,80,268.15,269.15,3.09,320,90,,,
7981,2021-02-12 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.69,264.32,1021,74,268.15,269.15,2.06,30,90,,,0.17
7982,2021-02-12 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.83,263.12,1021,80,267.04,268.15,2.57,20,90,,,0.14
7983,2021-02-12 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.39,263.28,1021,74,266.48,268.15,1.54,40,75,,,0.15
7984,2021-02-12 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.22,262.74,1022,74,266.48,268.15,2.06,40,75,,,
7985,2021-02-12 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.31,263.2,1022,74,266.48,268.15,1.54,0,75,,,
7986,2021-02-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.4,262.93,1022,74,266.48,268.15,2.06,360,90,,,
7987,2021-02-12 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.12,262.27,1023,74,266.48,268.15,2.57,360,75,,,
7988,2021-02-12 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",267.03,262.53,1023,74,266.48,268.15,2.06,10,75,,,
7989,2021-02-13 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",266.68,262.15,1023,73,265.93,267.59,2.06,20,75,,,
7990,2021-02-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.41,261.5,1024,73,265.93,267.15,2.57,20,90,,,
7991,2021-02-13 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.01,261.79,1024,73,264.82,267.15,1.54,0,90,,,
7992,2021-02-13 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",265.77,260.76,1024,68,264.82,267.15,2.57,350,75,,,
7993,2021-02-13 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.48,260.51,1025,73,264.82,266.48,2.57,10,90,,,
7994,2021-02-13 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.4,260.42,1025,73,264.82,266.48,2.57,360,90,,,
7995,2021-02-13 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.31,260.68,1025,73,264.82,266.15,2.06,360,90,,,
7996,2021-02-13 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.18,260.19,1026,73,264.26,266.15,2.57,350,90,,,
7997,2021-02-13 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.02,260.74,1027,73,264.26,266.15,1.54,0,75,,,
7998,2021-02-13 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",265.13,260.14,1027,73,264.26,266.15,2.57,10,75,,,
7999,2021-02-13 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.83,260.1,1027,68,264.82,267.04,3.6,10,90,,,
8000,2021-02-13 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.49,261.16,1028,68,265.93,267.04,3.09,20,90,,,
8001,2021-02-13 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.62,263.09,1028,68,267.15,268.15,2.06,10,75,,,
8002,2021-02-13 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",267.79,262.26,1028,73,267.15,268.15,3.6,10,75,,,
8003,2021-02-13 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.15,262.93,1028,68,268.15,268.15,3.09,50,90,,,
8004,2021-02-13 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.15,262.58,1029,68,268.15,268.15,3.6,50,90,,,
8005,2021-02-13 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.23,261.59,1029,68,266.48,268.15,3.6,50,90,,,
8006,2021-02-13 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.03,261.73,1029,68,266.48,268.15,3.09,50,90,,,
8007,2021-02-13 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.06,261.77,1030,68,265.93,268.15,3.09,50,90,,,
8008,2021-02-13 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.65,262.05,1031,68,265.37,268.15,2.06,30,90,,,
8009,2021-02-13 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.56,261.96,1031,68,264.82,268.15,2.06,330,90,,,
8010,2021-02-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.11,261.18,1031,73,264.82,268.15,2.57,330,90,,,
8011,2021-02-13 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.03,262.11,1031,68,264.26,268.15,1.03,0,90,,,
8012,2021-02-13 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.85,261.26,1031,73,264.26,268.15,2.06,300,90,,,
8013,2021-02-14 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.66,260.28,1032,68,264.26,267.59,3.09,290,90,,,
8014,2021-02-14 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.13,260.14,1032,73,263.71,267.04,2.57,300,90,,,
8015,2021-02-14 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",264.66,260.06,1032,79,263.15,266.48,2.06,310,75,,,
8016,2021-02-14 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.75,258.65,1032,73,263.15,267.04,4.12,300,90,,,
8017,2021-02-14 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.49,259.88,1033,79,263.15,266.48,2.06,310,90,,,
8018,2021-02-14 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.95,259.94,1033,73,263.71,267.04,2.57,320,90,,,
8019,2021-02-14 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.12,259.4,1033,73,264.26,267.59,3.6,310,90,,,
8020,2021-02-14 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.32,260.34,1034,73,264.26,267.04,2.57,330,90,,,
8021,2021-02-14 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.93,261.34,1034,73,264.82,267.59,2.06,330,90,,,
8022,2021-02-14 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.38,262.55,1035,73,265.93,267.15,1.03,0,90,,,
8023,2021-02-14 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.24,264.47,1035,68,267.04,269.82,1.03,0,90,,,
8024,2021-02-14 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.55,265.08,1036,63,268.71,270.93,2.06,180,75,,,
8025,2021-02-14 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",271.54,267.59,1035,63,270.15,272.59,1.54,0,20,,,
8026,2021-02-14 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.59,268.75,1035,64,271.15,274.82,1.54,0,0,,,
8027,2021-02-14 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.57,268.99,1034,59,270.93,275.37,1.03,0,0,,,
8028,2021-02-14 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.3,267.98,1034,59,271.48,273.71,2.06,230,0,,,
8029,2021-02-14 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.2,268.68,1034,64,271.48,273.71,1.03,0,0,,,
8030,2021-02-14 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.4,266.74,1034,64,270.93,272.59,2.57,160,0,,,
8031,2021-02-14 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.1,266.31,1034,80,269.82,270.37,1.54,0,0,,,
8032,2021-02-14 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.67,265.84,1034,80,269.26,270.15,1.54,110,0,,,
8033,2021-02-14 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.24,265.46,1034,86,268.15,270.93,1.54,130,0,,,
8034,2021-02-14 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.59,265.21,1034,93,268.15,269.15,1.03,190,0,,,
8035,2021-02-14 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.57,265.45,1034,86,268.15,269.15,0.51,0,0,,,
8036,2021-02-14 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.92,264.83,1034,93,267.59,268.15,0.51,0,100,,,
8037,2021-02-15 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.24,264.92,1034,100,267.15,270.93,1.03,0,100,,,
8038,2021-02-15 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",268.15,264.72,1034,93,268.15,268.15,1.03,150,40,,,
8039,2021-02-15 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.57,265.55,1034,93,268.15,269.15,0.51,180,75,,,
8040,2021-02-15 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",269.35,266.3,1033,86,268.71,271.48,0.51,210,75,,,
8041,2021-02-15 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",269.45,266.41,1033,86,268.71,271.48,0.51,0,40,,,
8042,2021-02-15 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",269.46,266.53,1033,93,268.71,271.48,0.51,0,100,,,
8043,2021-02-15 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",269.58,265.22,1033,93,268.71,271.48,2.57,110,40,,,
8044,2021-02-15 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.65,264.93,1033,93,268.71,271.48,3.09,110,75,,,
8045,2021-02-15 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",271.02,267.78,1033,86,270.15,272.59,1.03,0,75,,,
8046,2021-02-15 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",272.97,269.84,1033,80,272.15,273.71,1.03,160,40,,,
8047,2021-02-15 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",274.75,271.23,1033,69,274.15,275.37,1.54,140,40,,,
8048,2021-02-15 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.18,272.6,1033,60,275.15,277.04,1.54,130,75,,,
8049,2021-02-15 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.72,273.46,1032,56,276.15,277.04,1.03,0,75,,,
8050,2021-02-15 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.61,274.44,1031,56,277.15,278.15,1.03,0,75,,,
8051,2021-02-15 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.49,273.95,1031,56,277.04,278.15,1.54,0,75,0.44,,
8052,2021-02-15 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.05,272.85,1031,60,276.48,277.59,2.57,160,75,,,
8053,2021-02-15 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.58,272.68,1031,60,275.93,277.15,2.06,120,75,,,
8054,2021-02-15 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.21,272.64,1030,60,275.37,277.15,1.54,100,75,,,
8055,2021-02-15 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.4,272.1,1030,75,274.82,276.48,1.54,0,75,,,
8056,2021-02-15 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.48,271.47,1030,75,274.82,276.48,2.57,130,75,,,
8057,2021-02-15 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.28,271.96,1030,75,274.26,276.48,1.54,90,75,0.47,,
8058,2021-02-15 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.64,271.77,1030,80,274.26,277.04,2.57,150,75,,,
8059,2021-02-15 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.42,272.48,1029,75,274.82,276.48,1.03,0,75,,,
8060,2021-02-15 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.38,272.92,1029,80,274.26,276.48,0.51,0,75,,,
8061,2021-02-16 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.39,272.21,1029,80,274.26,276.48,1.54,120,90,,,
8062,2021-02-16 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.47,273.02,1029,80,274.26,277.04,0.51,0,90,,,
8063,2021-02-16 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",275.29,272.98,1028,87,274.26,277.04,0.51,0,75,0.16,,
8064,2021-02-16 03:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",275.32,273.15,1028,93,274.15,277.04,0.51,0,75,,,
8065,2021-02-16 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.21,271.94,1027,93,274.15,277.04,2.06,110,75,,,
8066,2021-02-16 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.85,271.03,1027,87,274.26,275.37,2.57,100,90,,,
8067,2021-02-16 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.86,272.12,1026,87,274.26,275.37,1.03,180,75,,,
8068,2021-02-16 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.55,271.9,1025,93,274.15,275.37,1.03,0,75,,,
8069,2021-02-16 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.76,272.94,1025,93,275.15,277.59,1.54,150,75,,,
8070,2021-02-16 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.81,275.53,1024,87,276.15,279.82,1.03,0,40,,,
